,Source,Dest,Number of SP,SP length,Disparity
877,33,39,1,2,0.0
878,33,40,7,3,0.7460317460317457
879,33,41,2,2,1.0
880,33,42,1,1,0.0
881,33,43,1,1,0.0
882,33,44,4,4,0.5833333333333334
883,33,45,1,2,0.0
884,33,47,1,3,0.0
885,33,48,1,1,0.0
886,33,49,3,4,0.5
887,34,35,1,1,0.0
888,34,36,22,5,0.7532467532467536
889,34,37,1,4,0.0
890,34,38,1,2,0.0
891,34,39,6,5,0.52
892,34,40,18,5,0.6980392156862737
893,34,41,1,2,0.0
894,34,42,1,3,0.0
895,34,43,1,2,0.0
896,34,44,1,2,0.0
897,34,45,5,4,0.65
898,34,47,1,5,0.0
899,34,48,10,4,0.7444444444444445
900,34,49,2,2,1.0
901,35,36,12,5,0.6181818181818177
902,35,37,1,4,0.0
903,35,38,2,3,0.6666666666666667
904,35,39,3,5,0.4000000000000001
905,35,40,17,5,0.6705882352941172
906,35,41,1,2,0.0
907,35,42,1,3,0.0
908,35,43,1,2,0.0
909,35,44,2,2,1.0
910,35,45,5,4,0.65
911,35,47,1,5,0.0
912,35,48,6,4,0.6
913,35,49,1,2,0.0
914,36,37,1,3,0.0
915,36,38,3,3,0.6666666666666666
916,36,39,1,2,0.0
917,36,40,5,4,0.7
918,36,41,8,4,0.7321428571428571
919,36,42,4,3,0.7777777777777778
920,36,43,4,3,0.7777777777777778
921,36,44,16,6,0.5805555555555557
922,36,45,7,4,0.8214285714285714
923,36,47,1,3,0.0
924,36,48,1,1,0.0
925,36,49,10,6,0.5111111111111111
926,37,38,1,3,0.0
927,37,39,2,4,0.75
928,37,40,1,1,0.0
929,37,41,4,3,0.7777777777777778
930,37,42,1,1,0.0
931,37,43,4,3,0.777777777777778
932,37,44,1,5,0.0
933,37,45,7,2,1.0
934,37,47,1,1,0.0
935,37,48,4,3,0.888888888888889
936,37,49,9,6,0.6157407407407407
937,38,39,1,3,0.0
938,38,40,8,4,0.6428571428571429
939,38,41,4,3,0.7777777777777778
940,38,42,1,2,0.0
941,38,43,3,2,1.0
942,38,44,1,4,0.0
943,38,45,1,3,0.0
944,38,47,1,4,0.0
945,38,48,1,2,0.0
946,38,49,1,3,0.0
947,39,40,12,5,0.6363636363636362
948,39,41,2,4,0.5
949,39,42,1,3,0.0
950,39,43,1,3,0.0
951,39,44,4,6,0.3888888888888889
952,39,45,1,4,0.0
953,39,47,1,4,0.0
954,39,48,1,2,0.0
955,39,49,3,6,0.3333333333333333
956,40,41,7,3,0.8253968253968254
957,40,42,6,2,1.0
958,40,43,1,3,0.0
959,40,44,26,6,0.6461538461538473
960,40,45,1,1,0.0
961,40,47,1,1,0.0
962,40,48,1,3,0.0
963,40,49,1,6,0.0
964,41,42,2,2,1.0
965,41,43,3,2,1.0
966,41,44,2,3,0.6666666666666667
967,41,45,3,2,1.0
968,41,47,19,4,0.7894736842105263
969,41,48,4,3,0.7777777777777778
970,41,49,3,4,0.5833333333333334
971,42,43,3,2,1.0
972,42,44,1,4,0.0
973,42,45,1,1,0.0
974,42,47,1,2,0.0
975,42,48,2,2,1.0
976,42,49,8,5,0.7071428571428572
977,43,44,1,3,0.0
978,43,45,5,3,0.8666666666666666
979,43,47,6,4,0.7
980,43,48,2,2,1.0
981,43,49,5,4,0.775
982,44,45,9,5,0.6111111111111112
983,44,47,1,6,0.0
984,44,48,8,5,0.5571428571428572
985,44,49,4,4,0.6666666666666666
986,45,47,2,2,1.0
987,45,48,3,3,0.7777777777777778
988,45,49,22,6,0.7510822510822517
989,47,48,1,3,0.0
990,47,49,11,7,0.5792207792207792
991,48,49,4,5,0.4666666666666666
992,2,19,1,4,0.0
993,2,31,20,5,0.7831578947368423
994,2,43,2,2,1.0
995,19,31,2,2,1.0
996,19,43,1,3,0.0
997,31,43,12,4,0.8106060606060606
998,14,28,1,3,0.0
999,14,32,8,5,0.7071428571428573
1000,14,42,1,1,0.0
1001,14,49,12,6,0.714646464646465
1002,28,32,3,4,0.5
1003,28,42,1,2,0.0
1004,28,49,3,5,0.4000000000000001
1005,32,42,6,4,0.7333333333333333
1006,32,49,1,1,0.0
1007,42,49,8,5,0.7071428571428572
1008,1,18,2,3,0.6666666666666667
1009,1,20,2,2,1.0
1010,1,21,1,5,0.0
1011,1,22,2,4,0.5
1012,18,20,13,4,0.7788461538461539
1013,18,21,9,5,0.5888888888888884
1014,18,22,11,5,0.6981818181818182
1015,20,21,17,4,0.8382352941176471
1016,20,22,1,2,0.0
1017,21,22,2,2,1.0
1018,3,4,1,1,0.0
1019,3,8,1,1,0.0
1020,3,15,1,3,0.0
1021,3,39,3,4,0.5
1022,4,8,2,2,1.0
1023,4,15,1,2,0.0
1024,4,39,1,3,0.0
1025,8,15,2,4,0.5
1026,8,39,6,5,0.4800000000000001
1027,15,39,3,4,0.5833333333333334
1028,13,23,1,3,0.0
1029,13,45,1,3,0.0
1030,23,45,4,3,0.777777777777778
1031,7,16,1,1,0.0
1032,7,36,4,3,0.777777777777778
1033,7,47,8,4,0.8035714285714286
1034,16,36,1,2,0.0
1035,16,47,4,3,0.7777777777777778
1036,36,47,1,3,0.0
1037,0,24,21,6,0.6571428571428571
1038,0,25,1,3,0.0
1039,0,38,2,3,0.6666666666666667
1040,0,41,7,4,0.7857142857142857
1041,0,44,12,6,0.5505050505050504
1042,24,25,3,4,0.5833333333333334
1043,24,38,3,4,0.5833333333333334
1044,24,41,3,3,0.7777777777777778
1045,24,44,1,1,0.0
1046,25,38,1,3,0.0
1047,25,41,1,1,0.0
1048,25,44,2,4,0.5
1049,38,41,4,3,0.7777777777777778
1050,38,44,1,4,0.0
1051,41,44,2,3,0.6666666666666667
1052,9,12,1,2,0.0
1053,9,27,2,2,1.0
1054,9,40,1,2,0.0
1055,12,27,2,3,0.6666666666666667
1056,12,40,18,4,0.8088235294117647
1057,27,40,1,1,0.0
1058,17,30,1,2,0.0
1059,17,34,1,2,0.0
1060,17,35,1,2,0.0
1061,17,48,2,2,1.0
1062,30,34,1,4,0.0
1063,30,35,1,4,0.0
1064,30,48,3,3,0.7777777777777778
1065,34,35,1,1,0.0
1066,34,48,10,4,0.7444444444444445
1067,35,48,6,4,0.6
1068,6,10,2,2,1.0
1069,6,33,4,3,0.7777777777777778
1070,6,37,1,4,0.0
1071,10,33,15,4,0.85
1072,10,37,2,5,0.4
1073,33,37,1,2,0.0
1074,1,43,4,3,0.888888888888889
1075,7,14,7,3,0.9047619047619049
1076,7,16,1,1,0.0
1077,7,21,2,3,1.0
1078,7,23,1,1,0.0
1079,7,33,1,1,0.0
1080,7,35,1,2,0.0
1081,7,36,4,3,0.777777777777778
1082,14,16,2,2,1.0
1083,14,21,1,1,0.0
1084,14,23,1,3,0.0
1085,14,33,1,2,0.0
1086,14,35,2,4,0.75
1087,14,36,1,3,0.0
1088,16,21,1,2,0.0
1089,16,23,1,2,0.0
1090,16,33,1,1,0.0
1091,16,35,3,3,0.6666666666666666
1092,16,36,1,2,0.0
1093,21,23,9,4,0.7430555555555556
1094,21,33,7,3,0.746031746031746
1095,21,35,17,5,0.6705882352941173
1096,21,36,1,3,0.0
1097,23,33,1,2,0.0
1098,23,35,2,2,1.0
1099,23,36,4,4,0.5833333333333334
1100,33,35,3,3,0.6666666666666666
1101,33,36,3,2,1.0
1102,35,36,12,5,0.6181818181818177
1103,9,10,4,4,0.6666666666666666
1104,9,27,2,2,1.0
1105,9,41,1,1,0.0
1106,10,27,4,5,0.6666666666666666
1107,10,41,2,3,0.6666666666666667
1108,27,41,1,2,0.0
1109,2,4,1,1,0.0
1110,2,13,3,3,0.6666666666666666
1111,2,39,3,4,0.5
1112,2,45,7,4,0.7619047619047619
1113,4,13,1,2,0.0
1114,4,39,1,3,0.0
1115,4,45,3,3,0.7777777777777778
1116,13,39,1,1,0.0
1117,13,45,1,3,0.0
1118,39,45,1,4,0.0
1119,30,40,1,1,0.0
1120,30,42,1,1,0.0
1121,40,42,6,2,1.0
1122,8,18,1,2,0.0
1123,8,38,2,2,1.0
1124,8,48,8,4,0.6964285714285714
1125,8,49,1,2,0.0
1126,18,38,1,1,0.0
1127,18,48,1,3,0.0
1128,18,49,3,4,0.5833333333333334
1129,38,48,1,2,0.0
1130,38,49,1,3,0.0
1131,48,49,4,5,0.4666666666666666
1132,0,12,2,3,0.6666666666666667
1133,0,19,2,3,0.6666666666666667
1134,0,22,5,4,0.6
1135,0,44,12,6,0.5505050505050504
1136,12,19,22,4,0.8495670995670995
1137,12,22,3,3,0.7777777777777778
1138,12,44,5,4,0.65
1139,19,22,1,1,0.0
1140,19,44,4,5,0.5333333333333333
1141,22,44,2,4,0.5
1142,6,20,1,1,0.0
1143,6,25,2,3,0.6666666666666667
1144,6,32,1,2,0.0
1145,6,34,1,1,0.0
1146,20,25,1,2,0.0
1147,20,32,1,2,0.0
1148,20,34,1,1,0.0
1149,25,32,1,4,0.0
1150,25,34,1,3,0.0
1151,32,34,1,1,0.0
1152,15,17,2,2,1.0
1153,15,24,9,5,0.6444444444444445
1154,15,28,2,3,0.6666666666666667
1155,15,47,3,2,1.0
1156,17,24,2,3,0.6666666666666667
1157,17,28,1,2,0.0
1158,17,47,1,3,0.0
1159,24,28,7,5,0.5809523809523812
1160,24,47,2,6,0.33333333333333337
1161,28,47,3,4,0.8333333333333334
1162,3,31,20,5,0.7831578947368423
1163,3,37,6,4,0.7
1164,5,29,1,1,0.0
1165,31,37,1,1,0.0
1166,19,23,2,3,0.6666666666666667
1167,19,41,2,2,1.0
1168,23,41,1,1,0.0
1169,14,22,3,2,1.0
1170,14,24,5,5,0.6799999999999999
1171,22,24,3,4,0.5833333333333334
1172,6,7,2,2,1.0
1173,6,18,2,4,0.5
1174,6,34,1,1,0.0
1175,6,36,16,5,0.6966666666666665
1176,7,18,3,3,0.7777777777777778
1177,7,34,1,2,0.0
1178,7,36,4,3,0.777777777777778
1179,18,34,2,3,0.6666666666666667
1180,18,36,3,4,0.5
1181,34,36,22,5,0.7532467532467536
1182,1,13,3,4,0.5
1183,1,17,3,3,0.888888888888889
1184,1,30,8,5,0.6571428571428574
1185,1,37,8,5,0.6571428571428574
1186,1,38,1,2,0.0
1187,1,39,3,5,0.4000000000000001
1188,13,17,1,2,0.0
1189,13,30,1,3,0.0
1190,13,37,2,3,1.0
1191,13,38,1,2,0.0
1192,13,39,1,1,0.0
1193,17,30,1,2,0.0
1194,17,37,1,2,0.0
1195,17,38,2,2,1.0
1196,17,39,1,3,0.0
1197,30,37,1,1,0.0
1198,30,38,1,3,0.0
1199,30,39,1,4,0.0
1200,37,38,1,3,0.0
1201,37,39,2,4,0.75
1202,38,39,1,3,0.0
1203,15,20,4,3,0.7777777777777778
1204,15,28,2,3,0.6666666666666667
1205,20,28,3,3,0.6666666666666666
1206,12,32,1,2,0.0
1207,12,45,3,3,0.888888888888889
1208,32,45,12,5,0.7757575757575758
1209,0,8,14,5,0.6813186813186809
1210,0,33,2,2,1.0
1211,0,44,12,6,0.5505050505050504
1212,8,33,6,3,0.7999999999999999
1213,8,44,2,4,0.5
1214,33,44,4,4,0.5833333333333334
1215,3,4,1,1,0.0
1216,3,9,1,3,0.0
1217,3,21,1,4,0.0
1218,3,25,9,4,0.7986111111111112
1219,3,31,20,5,0.7831578947368423
1220,3,48,4,3,0.777777777777778
1221,4,9,4,3,0.6666666666666669
1222,4,21,1,3,0.0
1223,4,25,2,3,0.6666666666666667
1224,4,31,10,4,0.7888888888888889
1225,4,48,2,2,1.0
1226,9,21,1,2,0.0
1227,9,25,1,1,0.0
1228,9,31,3,3,0.7777777777777778
1229,9,48,2,3,0.6666666666666667
1230,21,25,4,2,1.0
1231,21,31,1,1,0.0
1232,21,48,2,3,1.0
1233,25,31,1,2,0.0
1234,25,48,2,3,0.6666666666666667
1235,31,48,1,2,0.0
1236,10,16,9,4,0.8125
1237,10,27,4,5,0.6666666666666666
1238,10,40,37,6,0.7409909909909912
1239,10,47,2,6,0.33333333333333337
1240,16,27,2,2,1.0
1241,16,40,1,2,0.0
1242,16,47,4,3,0.7777777777777778
1243,27,40,1,1,0.0
1244,27,47,3,2,1.0
1245,40,47,1,1,0.0
1246,2,35,2,3,0.6666666666666667
1247,2,42,5,3,0.8333333333333336
1248,2,43,2,2,1.0
1249,2,49,2,3,0.6666666666666667
1250,35,42,1,3,0.0
1251,35,43,1,2,0.0
1252,35,49,1,2,0.0
1253,42,43,3,2,1.0
1254,42,49,8,5,0.7071428571428572
1255,43,49,5,4,0.775
1256,7,8,2,3,0.6666666666666667
1257,7,18,3,3,0.7777777777777778
1258,7,35,1,2,0.0
1259,7,40,2,3,1.0
1260,7,41,1,1,0.0
1261,7,42,3,2,1.0
1262,8,18,1,2,0.0
1263,8,35,5,3,0.8000000000000002
1264,8,40,2,5,0.4
1265,8,41,6,4,0.8
1266,8,42,10,4,0.7444444444444445
1267,18,35,4,4,0.6666666666666666
1268,18,40,9,5,0.5888888888888884
1269,18,41,6,4,0.7
1270,18,42,1,3,0.0
1271,35,40,17,5,0.6705882352941172
1272,35,41,1,2,0.0
1273,35,42,1,3,0.0
1274,40,41,7,3,0.8253968253968254
1275,40,42,6,2,1.0
1276,41,42,2,2,1.0
1277,25,27,1,1,0.0
1278,25,45,1,1,0.0
1279,27,45,1,1,0.0
1280,1,2,1,2,0.0
1281,1,32,1,1,0.0
1282,1,47,10,6,0.6148148148148148
1283,2,32,2,2,1.0
1284,2,47,8,5,0.6571428571428573
1285,32,47,9,6,0.5925925925925926
1286,13,15,3,3,0.7777777777777778
1287,13,20,3,3,0.6666666666666666
1288,13,21,1,3,0.0
1289,13,31,1,2,0.0
1290,15,20,4,3,0.7777777777777778
1291,15,21,1,1,0.0
1292,15,31,3,2,1.0
1293,20,21,17,4,0.8382352941176471
1294,20,31,3,4,0.75
1295,21,31,1,1,0.0
1296,4,9,4,3,0.6666666666666669
1297,4,19,1,3,0.0
1298,4,24,5,4,0.75
1299,4,43,1,1,0.0
1300,4,48,2,2,1.0
1301,9,19,3,2,1.0
1302,9,24,6,4,0.7
1303,9,43,1,2,0.0
1304,9,48,2,3,0.6666666666666667
1305,19,24,6,5,0.6133333333333333
1306,19,43,1,3,0.0
1307,19,48,1,3,0.0
1308,24,43,2,3,0.6666666666666667
1309,24,48,14,5,0.6813186813186809
1310,43,48,2,2,1.0
1311,0,6,12,5,0.6606060606060606
1312,0,22,5,4,0.6
1313,0,23,3,4,0.5833333333333334
1314,0,33,2,2,1.0
1315,0,37,1,2,0.0
1316,0,38,2,3,0.6666666666666667
1317,6,22,2,3,0.6666666666666667
1318,6,23,1,1,0.0
1319,6,33,4,3,0.7777777777777778
1320,6,37,1,4,0.0
1321,6,38,1,3,0.0
1322,22,23,1,2,0.0
1323,22,33,5,3,0.9
1324,22,37,15,3,0.8634920634920638
1325,22,38,8,4,0.7678571428571429
1326,23,33,1,2,0.0
1327,23,37,9,4,0.7638888888888888
1328,23,38,2,3,0.6666666666666667
1329,33,37,1,2,0.0
1330,33,38,1,1,0.0
1331,37,38,1,3,0.0
1332,3,10,3,2,1.0
1333,3,16,1,2,0.0
1334,3,17,1,2,0.0
1335,3,28,3,3,0.6666666666666666
1336,3,36,10,4,0.7666666666666667
1337,3,39,3,4,0.5
1338,10,16,9,4,0.8125
1339,10,17,2,3,0.6666666666666667
1340,10,28,15,5,0.6799999999999995
1341,10,36,54,6,0.7819706498951788
1342,10,39,15,6,0.5666666666666664
1343,16,17,1,1,0.0
1344,16,28,1,2,0.0
1345,16,36,1,2,0.0
1346,16,39,2,3,0.6666666666666667
1347,17,28,1,2,0.0
1348,17,36,4,3,0.777777777777778
1349,17,39,1,3,0.0
1350,28,36,1,1,0.0
1351,28,39,1,2,0.0
1352,36,39,1,2,0.0
1353,12,14,2,3,0.6666666666666667
1354,12,30,2,3,0.6666666666666667
1355,12,49,1,3,0.0
1356,14,30,1,1,0.0
1357,14,49,12,6,0.714646464646465
1358,30,49,9,6,0.6157407407407407
1359,33,40,7,3,0.7460317460317457
1360,33,43,1,1,0.0
1361,40,43,1,3,0.0
1362,14,28,1,3,0.0
1363,14,32,8,5,0.7071428571428573
1364,14,37,1,1,0.0
1365,14,38,1,3,0.0
1366,28,32,3,4,0.5
1367,28,37,1,3,0.0
1368,28,38,1,2,0.0
1369,32,37,7,5,0.6285714285714287
1370,32,38,1,2,0.0
1371,37,38,1,3,0.0
1372,4,20,1,2,0.0
1373,4,36,4,3,0.777777777777778
1374,4,49,1,3,0.0
1375,20,36,12,4,0.7727272727272727
1376,20,49,3,3,0.7777777777777778
1377,36,49,10,6,0.5111111111111111
1378,3,17,1,2,0.0
1379,3,18,2,2,1.0
1380,3,25,9,4,0.7986111111111112
1381,3,44,1,3,0.0
1382,3,45,7,4,0.7619047619047619
1383,17,18,3,3,0.7777777777777778
1384,17,25,2,2,1.0
1385,17,44,1,3,0.0
1386,17,45,1,2,0.0
1387,18,25,1,4,0.0
1388,18,44,2,5,0.4
1389,18,45,1,4,0.0
1390,25,44,2,4,0.5
1391,25,45,1,1,0.0
1392,44,45,9,5,0.6111111111111112
1393,9,12,1,2,0.0
1394,9,16,1,2,0.0
1395,9,23,2,2,1.0
1396,12,16,5,2,1.0
1397,12,23,1,2,0.0
1398,16,23,1,2,0.0
1399,27,30,1,1,0.0
1400,27,34,2,4,0.75
1401,27,47,3,2,1.0
1402,30,34,1,4,0.0
1403,30,47,3,2,1.0
1404,34,47,1,5,0.0
1405,0,13,1,1,0.0
1406,0,22,5,4,0.6
1407,0,41,7,4,0.7857142857142857
1408,0,42,5,3,0.9
1409,5,29,1,1,0.0
1410,13,22,5,4,0.675
1411,13,41,2,3,0.6666666666666667
1412,13,42,1,2,0.0
1413,22,41,1,1,0.0
1414,22,42,2,2,1.0
1415,41,42,2,2,1.0
1416,8,10,1,2,0.0
1417,8,15,2,4,0.5
1418,8,35,5,3,0.8000000000000002
1419,10,15,11,5,0.698181818181818
1420,10,35,1,1,0.0
1421,15,35,4,4,0.5833333333333334
1422,6,7,2,2,1.0
1423,6,19,4,4,0.6666666666666666
1424,6,24,1,1,0.0
1425,7,19,6,3,0.8666666666666667
1426,7,24,3,3,0.7777777777777778
1427,19,24,6,5,0.6133333333333333
1428,1,2,1,2,0.0
1429,1,21,1,5,0.0
1430,1,31,26,6,0.745641025641026
1431,1,39,3,5,0.4000000000000001
1432,1,48,4,4,0.5833333333333334
1433,2,21,1,4,0.0
1434,2,31,20,5,0.7831578947368423
1435,2,39,3,4,0.5
1436,2,48,4,3,0.777777777777778
1437,21,31,1,1,0.0
1438,21,39,1,4,0.0
1439,21,48,2,3,1.0
1440,31,39,1,3,0.0
1441,31,48,1,2,0.0
1442,39,48,1,2,0.0
1443,27,33,1,2,0.0
1444,27,41,1,2,0.0
1445,27,47,3,2,1.0
1446,33,41,2,2,1.0
1447,33,47,1,3,0.0
1448,41,47,19,4,0.7894736842105263
1449,7,12,1,1,0.0
1450,7,28,1,2,0.0
1451,7,37,4,3,0.777777777777778
1452,7,43,1,1,0.0
1453,12,28,1,2,0.0
1454,12,37,2,3,0.6666666666666667
1455,12,43,1,1,0.0
1456,28,37,1,3,0.0
1457,28,43,1,2,0.0
1458,37,43,4,3,0.777777777777778
1459,3,9,1,3,0.0
1460,3,17,1,2,0.0
1461,3,18,2,2,1.0
1462,3,30,6,4,0.7
1463,3,45,7,4,0.7619047619047619
1464,3,49,1,2,0.0
1465,9,17,2,2,1.0
1466,9,18,3,4,0.5833333333333334
1467,9,30,1,2,0.0
1468,9,45,1,1,0.0
1469,9,49,7,5,0.6761904761904763
1470,17,18,3,3,0.7777777777777778
1471,17,30,1,2,0.0
1472,17,45,1,2,0.0
1473,17,49,4,4,0.75
1474,18,30,1,4,0.0
1475,18,45,1,4,0.0
1476,18,49,3,4,0.5833333333333334
1477,30,45,1,1,0.0
1478,30,49,9,6,0.6157407407407407
1479,45,49,22,6,0.7510822510822517
1480,13,15,3,3,0.7777777777777778
1481,13,19,9,4,0.7777777777777778
1482,13,23,1,3,0.0
1483,13,36,1,1,0.0
1484,13,38,1,2,0.0
1485,15,19,1,1,0.0
1486,15,23,1,3,0.0
1487,15,36,1,3,0.0
1488,15,38,3,3,0.7777777777777778
1489,19,23,2,3,0.6666666666666667
1490,19,36,3,4,0.8333333333333334
1491,19,38,7,4,0.6547619047619048
1492,23,36,4,4,0.5833333333333334
1493,23,38,2,3,0.6666666666666667
1494,36,38,3,3,0.6666666666666666
1495,10,14,4,5,0.6666666666666666
1496,10,48,24,5,0.7695652173913073
1497,14,48,4,3,0.888888888888889
1498,6,16,4,3,0.7777777777777778
1499,6,25,2,3,0.6666666666666667
1500,6,31,4,5,0.6666666666666666
1501,6,32,1,2,0.0
1502,6,39,4,5,0.46666666666666673
1503,16,25,1,2,0.0
1504,16,31,6,3,0.8666666666666667
1505,16,32,1,3,0.0
1506,16,39,2,3,0.6666666666666667
1507,25,31,1,2,0.0
1508,25,32,1,4,0.0
1509,25,39,1,4,0.0
1510,31,32,23,6,0.712121212121212
1511,31,39,1,3,0.0
1512,32,39,3,5,0.4000000000000001
1513,0,4,3,3,0.7777777777777778
1514,0,22,5,4,0.6
1515,0,34,16,5,0.7116666666666667
1516,0,35,9,5,0.5833333333333335
1517,4,22,19,4,0.8347953216374269
1518,4,34,1,2,0.0
1519,4,35,3,3,0.888888888888889
1520,22,34,1,3,0.0
1521,22,35,1,3,0.0
1522,34,35,1,1,0.0
1523,2,24,3,4,0.5833333333333334
1524,8,20,2,3,0.6666666666666667
1525,1,21,1,5,0.0
1526,1,40,1,5,0.0
1527,1,42,7,4,0.7738095238095238
1528,1,44,3,3,0.7777777777777778
1529,21,40,1,1,0.0
1530,21,42,6,2,1.0
1531,21,44,26,6,0.6461538461538473
1532,40,42,6,2,1.0
1533,40,44,26,6,0.6461538461538473
1534,42,44,1,4,0.0
1535,33,37,1,2,0.0
1536,33,48,1,1,0.0
1537,37,48,4,3,0.888888888888889
1538,2,4,1,1,0.0
1539,2,6,1,3,0.0
1540,2,7,1,2,0.0
1541,2,10,4,3,0.7777777777777778
1542,2,13,3,3,0.6666666666666666
1543,2,20,5,3,0.8666666666666666
1544,2,24,3,4,0.5833333333333334
1545,2,32,2,2,1.0
1546,2,38,1,1,0.0
1547,4,6,2,3,1.0
1548,4,7,4,2,1.0
1549,4,10,3,3,0.6666666666666666
1550,4,13,1,2,0.0
1551,4,20,1,2,0.0
1552,4,24,5,4,0.75
1553,4,32,1,2,0.0
1554,4,38,1,1,0.0
1555,6,7,2,2,1.0
1556,6,10,2,2,1.0
1557,6,13,4,4,0.5833333333333334
1558,6,20,1,1,0.0
1559,6,24,1,1,0.0
1560,6,32,1,2,0.0
1561,6,38,1,3,0.0
1562,7,10,2,3,0.6666666666666667
1563,7,13,1,2,0.0
1564,7,20,1,1,0.0
1565,7,24,3,3,0.7777777777777778
1566,7,32,2,3,1.0
1567,7,38,2,2,1.0
1568,10,13,15,5,0.6799999999999995
1569,10,20,2,2,1.0
1570,10,24,1,2,0.0
1571,10,32,1,1,0.0
1572,10,38,3,3,0.6666666666666666
1573,13,20,3,3,0.6666666666666666
1574,13,24,7,5,0.5809523809523811
1575,13,32,3,4,0.5
1576,13,38,1,2,0.0
1577,20,24,2,2,1.0
1578,20,32,1,2,0.0
1579,20,38,8,3,0.8690476190476192
1580,24,32,4,3,0.777777777777778
1581,24,38,3,4,0.5833333333333334
1582,32,38,1,2,0.0
1583,3,35,2,2,1.0
1584,3,42,5,3,0.8333333333333336
1585,3,44,1,3,0.0
1586,35,42,1,3,0.0
1587,35,44,2,2,1.0
1588,42,44,1,4,0.0
1589,22,39,5,5,0.5399999999999999
1590,22,49,3,5,0.4666666666666666
1591,39,49,3,6,0.3333333333333333
1592,12,17,1,1,0.0
1593,12,31,6,4,0.7666666666666667
1594,12,40,18,4,0.8088235294117647
1595,17,31,2,3,0.6666666666666667
1596,17,40,7,3,0.7460317460317457
1597,31,40,4,2,1.0
1598,1,14,10,5,0.7555555555555558
1599,1,34,1,1,0.0
1600,14,34,2,4,0.75
1601,0,30,3,3,0.6666666666666666
1602,0,43,3,3,0.7777777777777778
1603,0,45,2,3,0.6666666666666667
1604,30,43,4,3,0.777777777777778
1605,30,45,1,1,0.0
1606,43,45,5,3,0.8666666666666666
1607,9,16,1,2,0.0
1608,9,19,3,2,1.0
1609,9,25,1,1,0.0
1610,9,27,2,2,1.0
1611,9,47,2,3,0.6666666666666667
1612,16,19,1,2,0.0
1613,16,25,1,2,0.0
1614,16,27,2,2,1.0
1615,16,47,4,3,0.7777777777777778
1616,19,25,1,1,0.0
1617,19,27,7,2,1.0
1618,19,47,2,2,1.0
1619,25,27,1,1,0.0
1620,25,47,12,3,0.8686868686868682
1621,27,47,3,2,1.0
1622,8,23,6,4,0.8
1623,8,28,6,4,0.6
1624,8,41,6,4,0.8
1625,23,28,1,3,0.0
1626,23,41,1,1,0.0
1627,28,41,2,3,0.6666666666666667
1628,15,18,4,4,0.6666666666666666
1629,15,21,1,1,0.0
1630,15,36,1,3,0.0
1631,18,21,9,5,0.5888888888888884
1632,18,36,3,4,0.5
1633,21,36,1,3,0.0
1634,13,22,5,4,0.675
1635,13,25,1,3,0.0
1636,13,42,1,2,0.0
1637,22,25,1,1,0.0
1638,22,42,2,2,1.0
1639,25,42,1,1,0.0
1640,4,9,4,3,0.6666666666666669
1641,4,20,1,2,0.0
1642,4,21,1,3,0.0
1643,4,28,1,2,0.0
1644,4,37,3,3,0.7777777777777778
1645,9,20,2,2,1.0
1646,9,21,1,2,0.0
1647,9,28,1,3,0.0
1648,9,37,10,3,0.7999999999999998
1649,20,21,17,4,0.8382352941176471
1650,20,28,3,3,0.6666666666666666
1651,20,37,1,3,0.0
1652,21,28,9,4,0.7291666666666666
1653,21,37,1,1,0.0
1654,28,37,1,3,0.0
1655,38,39,1,3,0.0
1656,1,16,1,3,0.0
1657,1,27,10,5,0.7555555555555558
1658,1,45,17,5,0.8088235294117644
1659,16,27,2,2,1.0
1660,16,45,2,2,1.0
1661,27,45,1,1,0.0
1662,10,23,4,3,0.7777777777777778
1663,10,35,1,1,0.0
1664,10,36,54,6,0.7819706498951788
1665,10,44,3,3,0.7777777777777778
1666,23,35,2,2,1.0
1667,23,36,4,4,0.5833333333333334
1668,23,44,1,2,0.0
1669,35,36,12,5,0.6181818181818177
1670,35,44,2,2,1.0
1671,36,44,16,6,0.5805555555555557
1672,2,12,1,1,0.0
1673,2,24,3,4,0.5833333333333334
1674,12,24,10,4,0.7888888888888889
1675,0,3,7,4,0.7261904761904762
1676,0,19,2,3,0.6666666666666667
1677,0,31,1,1,0.0
1678,0,43,3,3,0.7777777777777778
1679,0,47,1,2,0.0
1680,0,48,1,1,0.0
1681,3,19,1,4,0.0
1682,3,31,20,5,0.7831578947368423
1683,3,43,2,2,1.0
1684,3,47,8,5,0.6571428571428573
1685,3,48,4,3,0.777777777777778
1686,19,31,2,2,1.0
1687,19,43,1,3,0.0
1688,19,47,2,2,1.0
1689,19,48,1,3,0.0
1690,31,43,12,4,0.8106060606060606
1691,31,47,1,1,0.0
1692,31,48,1,2,0.0
1693,43,47,6,4,0.7
1694,43,48,2,2,1.0
1695,47,48,1,3,0.0
1696,8,14,12,5,0.6606060606060605
1697,8,18,1,2,0.0
1698,8,32,1,1,0.0
1699,8,34,2,2,1.0
1700,8,40,2,5,0.4
1701,14,18,1,4,0.0
1702,14,32,8,5,0.7071428571428573
1703,14,34,2,4,0.75
1704,14,40,1,1,0.0
1705,18,32,3,3,0.7777777777777778
1706,18,34,2,3,0.6666666666666667
1707,18,40,9,5,0.5888888888888884
1708,32,34,1,1,0.0
1709,32,40,1,5,0.0
1710,34,40,18,5,0.6980392156862737
1711,6,7,2,2,1.0
1712,6,15,5,4,0.65
